  0.0000000000000000E+00	   303.1500000000000
   10.00000000000000	   325.2198000000000
   20.00000000000000	   304.6794000000000
   30.00000000000000	   307.8329000000000
   40.00000000000000	   309.7917000000000
   50.00000000000000	   303.4105000000000
   60.00000000000000	   292.2895000000000
   70.00000000000000	   317.0292000000000
   80.00000000000000	   312.8998000000000
   90.00000000000000	   297.1619000000000
   100.0000000000000	   287.5213000000000
   110.0000000000000	   290.0155000000000
   120.0000000000000	   309.2872000000000
   130.0000000000000	   317.1092000000000
   140.0000000000000	   310.7203000000000
   150.0000000000000	   317.9509000000000
   160.0000000000000	   312.0222000000000
   170.0000000000000	   302.9546000000000
   180.0000000000000	   280.0325000000000
   190.0000000000000	   304.5049000000000
   200.0000000000000	   303.9560000000000
   210.0000000000000	   305.6617000000000
   220.0000000000000	   299.0038000000000
   230.0000000000000	   306.5298000000000
   240.0000000000000	   304.9278000000000
   250.0000000000000	   298.2301000000000
   260.0000000000000	   317.1344000000000
   270.0000000000000	   296.2496000000000
   280.0000000000000	   290.3859000000000
   290.0000000000000	   297.9008000000000
   300.0000000000000	   308.1485000000000
   310.0000000000000	   307.8165000000000
   320.0000000000000	   300.7147000000000
   330.0000000000000	   297.6828000000000
   340.0000000000000	   287.0024000000000
   350.0000000000000	   299.3820000000000
   360.0000000000000	   294.6876000000000
   370.0000000000000	   306.8919000000000
   380.0000000000000	   290.1808000000000
   390.0000000000000	   315.5562000000000
   400.0000000000000	   309.4945000000000
   410.0000000000000	   304.4901000000000
   420.0000000000000	   313.5223000000000
   430.0000000000000	   290.2863000000000
   440.0000000000000	   297.8938000000000
   450.0000000000000	   298.5264000000000
   460.0000000000000	   303.6308000000000
   470.0000000000000	   307.9281000000000
   480.0000000000000	   303.6206000000000
   490.0000000000000	   300.4487000000000
   500.0000000000000	   285.7151000000000
   510.0000000000000	   280.0855000000000
   520.0000000000000	   299.2540000000000
   530.0000000000000	   287.8845000000000
   540.0000000000000	   316.3731000000000
   550.0000000000000	   294.9408000000000
   560.0000000000000	   301.2495000000000
   570.0000000000000	   306.2341000000000
   580.0000000000000	   313.2371000000000
   590.0000000000000	   307.9516000000000
   600.0000000000000	   294.0210000000000
   610.0000000000000	   310.5431000000000
   620.0000000000000	   314.1175000000000
   630.0000000000000	   297.0371000000000
   640.0000000000000	   298.6687000000000
   650.0000000000000	   297.6042000000000
   660.0000000000000	   317.2682000000000
   670.0000000000000	   299.6935000000000
   680.0000000000000	   307.2910000000000
   690.0000000000000	   301.9643000000000
   700.0000000000000	   292.8086000000000
   710.0000000000000	   303.7295000000000
   720.0000000000000	   304.0114000000000
   730.0000000000000	   311.4665000000000
   740.0000000000000	   308.5664000000000
   750.0000000000000	   298.6618000000000
   760.0000000000000	   293.2094000000000
   770.0000000000000	   311.8119000000000
   780.0000000000000	   290.3010000000000
   790.0000000000000	   300.9327000000000
   800.0000000000000	   310.8896000000000
   810.0000000000000	   294.5962000000000
   820.0000000000000	   301.1625000000000
   830.0000000000000	   298.0811000000000
   840.0000000000000	   304.3452000000000
   850.0000000000000	   303.5059000000000
   860.0000000000000	   299.8061000000000
   870.0000000000000	   303.4537000000000
   880.0000000000000	   306.4830000000000
   890.0000000000000	   289.9674000000000
   900.0000000000000	   317.0783000000000
   910.0000000000000	   318.0134000000000
   920.0000000000000	   314.8524000000000
   930.0000000000000	   297.9568000000000
   940.0000000000000	   296.9242000000000
   950.0000000000000	   319.3516000000000
   960.0000000000000	   311.7211000000000
   970.0000000000000	   287.4684000000000
   980.0000000000000	   288.9699000000000
   990.0000000000000	   302.5736000000000
   1000.000000000000	   302.0663000000000
   1010.000000000000	   285.9576000000000
   1020.000000000000	   310.3505000000000
   1030.000000000000	   309.5037000000000
   1040.000000000000	   289.1859000000000
   1050.000000000000	   307.9796000000000
   1060.000000000000	   289.9911000000000
   1070.000000000000	   288.4322000000000
   1080.000000000000	   303.6644000000000
   1090.000000000000	   306.4140000000000
   1100.000000000000	   294.8120000000000
   1110.000000000000	   287.7524000000000
   1120.000000000000	   308.0834000000000
   1130.000000000000	   302.8998000000000
   1140.000000000000	   313.4543000000000
   1150.000000000000	   301.3780000000000
   1160.000000000000	   310.0497000000000
   1170.000000000000	   313.9711000000000
   1180.000000000000	   282.1411000000000
   1190.000000000000	   315.5720000000000
   1200.000000000000	   299.0097000000000
   1210.000000000000	   302.0983000000000
   1220.000000000000	   312.3817000000000
   1230.000000000000	   303.0438000000000
   1240.000000000000	   284.6937000000000
   1250.000000000000	   309.9561000000000
   1260.000000000000	   310.6626000000000
   1270.000000000000	   308.8844000000000
   1280.000000000000	   301.9589000000000
   1290.000000000000	   307.9405000000000
   1300.000000000000	   295.8575000000000
   1310.000000000000	   312.6934000000000
   1320.000000000000	   296.9520000000000
   1330.000000000000	   306.7938000000000
   1340.000000000000	   306.7468000000000
   1350.000000000000	   307.4833000000000
   1360.000000000000	   302.8847000000000
   1370.000000000000	   296.3374000000000
   1380.000000000000	   294.5314000000000
   1390.000000000000	   301.3506000000000
   1400.000000000000	   299.1364000000000
   1410.000000000000	   299.9585000000000
   1420.000000000000	   309.8157000000000
   1430.000000000000	   298.0351000000000
   1440.000000000000	   297.9145000000000
   1450.000000000000	   304.2646000000000
   1460.000000000000	   334.2277000000000
   1470.000000000000	   292.5022000000000
   1480.000000000000	   302.1521000000000
   1490.000000000000	   301.2779000000000
