  0.0000000000000000E+00	   1876.888800000000
   10.00000000000000	   1961.214500000000
   20.00000000000000	   1872.184400000000
   30.00000000000000	   1890.931300000000
   40.00000000000000	   1863.816500000000
   50.00000000000000	   1843.502400000000
   60.00000000000000	   1821.892300000000
   70.00000000000000	   1845.285100000000
   80.00000000000000	   1863.984700000000
   90.00000000000000	   1847.661300000000
   100.0000000000000	   1800.077000000000
   110.0000000000000	   1785.751300000000
   120.0000000000000	   1852.194900000000
   130.0000000000000	   1898.343200000000
   140.0000000000000	   1880.914100000000
   150.0000000000000	   1842.573600000000
   160.0000000000000	   1854.143200000000
   170.0000000000000	   1809.043800000000
   180.0000000000000	   1782.205100000000
   190.0000000000000	   1829.125000000000
   200.0000000000000	   1809.596100000000
   210.0000000000000	   1873.223200000000
   220.0000000000000	   1816.359900000000
   230.0000000000000	   1886.108500000000
   240.0000000000000	   1843.698300000000
   250.0000000000000	   1831.565400000000
   260.0000000000000	   1889.074500000000
   270.0000000000000	   1865.865200000000
   280.0000000000000	   1813.651600000000
   290.0000000000000	   1845.000400000000
   300.0000000000000	   1834.483000000000
   310.0000000000000	   1870.601500000000
   320.0000000000000	   1818.681000000000
   330.0000000000000	   1813.243200000000
   340.0000000000000	   1813.827200000000
   350.0000000000000	   1850.229300000000
   360.0000000000000	   1781.090500000000
   370.0000000000000	   1864.492100000000
   380.0000000000000	   1786.690600000000
   390.0000000000000	   1847.786400000000
   400.0000000000000	   1844.453700000000
   410.0000000000000	   1835.086200000000
   420.0000000000000	   1822.730900000000
   430.0000000000000	   1797.260800000000
   440.0000000000000	   1795.264200000000
   450.0000000000000	   1805.201600000000
   460.0000000000000	   1823.252100000000
   470.0000000000000	   1840.113600000000
   480.0000000000000	   1822.524000000000
   490.0000000000000	   1806.175400000000
   500.0000000000000	   1777.912900000000
   510.0000000000000	   1798.459100000000
   520.0000000000000	   1837.830000000000
   530.0000000000000	   1761.126800000000
   540.0000000000000	   1832.586400000000
   550.0000000000000	   1811.972200000000
   560.0000000000000	   1819.708100000000
   570.0000000000000	   1818.714200000000
   580.0000000000000	   1831.288600000000
   590.0000000000000	   1805.288200000000
   600.0000000000000	   1784.359100000000
   610.0000000000000	   1806.064300000000
   620.0000000000000	   1833.959000000000
   630.0000000000000	   1778.529200000000
   640.0000000000000	   1812.788300000000
   650.0000000000000	   1803.754100000000
   660.0000000000000	   1864.062700000000
   670.0000000000000	   1853.135300000000
   680.0000000000000	   1804.873600000000
   690.0000000000000	   1816.242000000000
   700.0000000000000	   1809.465300000000
   710.0000000000000	   1786.828500000000
   720.0000000000000	   1820.192900000000
   730.0000000000000	   1817.672600000000
   740.0000000000000	   1770.580400000000
   750.0000000000000	   1834.901800000000
   760.0000000000000	   1806.356100000000
   770.0000000000000	   1831.058700000000
   780.0000000000000	   1786.239400000000
   790.0000000000000	   1815.117500000000
   800.0000000000000	   1779.114400000000
   810.0000000000000	   1801.506500000000
   820.0000000000000	   1836.156000000000
   830.0000000000000	   1778.070100000000
   840.0000000000000	   1795.391800000000
   850.0000000000000	   1779.329300000000
   860.0000000000000	   1802.488500000000
   870.0000000000000	   1822.778300000000
   880.0000000000000	   1797.810000000000
   890.0000000000000	   1795.057900000000
   900.0000000000000	   1834.161700000000
   910.0000000000000	   1834.687100000000
   920.0000000000000	   1854.808500000000
   930.0000000000000	   1774.395100000000
   940.0000000000000	   1802.616000000000
   950.0000000000000	   1827.869700000000
   960.0000000000000	   1805.857700000000
   970.0000000000000	   1816.338600000000
   980.0000000000000	   1768.706000000000
   990.0000000000000	   1802.238600000000
   1000.000000000000	   1843.735900000000
   1010.000000000000	   1823.263600000000
   1020.000000000000	   1830.813600000000
   1030.000000000000	   1866.370600000000
   1040.000000000000	   1813.839800000000
   1050.000000000000	   1825.205600000000
   1060.000000000000	   1819.920200000000
   1070.000000000000	   1763.079300000000
   1080.000000000000	   1761.492100000000
   1090.000000000000	   1842.545500000000
   1100.000000000000	   1780.016100000000
   1110.000000000000	   1774.151300000000
   1120.000000000000	   1834.652500000000
   1130.000000000000	   1841.103900000000
   1140.000000000000	   1862.130700000000
   1150.000000000000	   1826.212900000000
   1160.000000000000	   1860.590400000000
   1170.000000000000	   1855.169600000000
   1180.000000000000	   1772.457100000000
   1190.000000000000	   1839.385500000000
   1200.000000000000	   1792.903000000000
   1210.000000000000	   1834.026600000000
   1220.000000000000	   1838.072900000000
   1230.000000000000	   1794.012600000000
   1240.000000000000	   1795.435400000000
   1250.000000000000	   1828.050000000000
   1260.000000000000	   1870.803700000000
   1270.000000000000	   1817.478500000000
   1280.000000000000	   1802.191600000000
   1290.000000000000	   1823.808500000000
   1300.000000000000	   1769.941300000000
   1310.000000000000	   1819.323700000000
   1320.000000000000	   1796.870800000000
   1330.000000000000	   1838.627500000000
   1340.000000000000	   1834.158200000000
   1350.000000000000	   1829.214800000000
   1360.000000000000	   1820.937600000000
   1370.000000000000	   1829.289200000000
   1380.000000000000	   1805.441300000000
   1390.000000000000	   1815.571100000000
   1400.000000000000	   1802.556700000000
   1410.000000000000	   1818.137900000000
   1420.000000000000	   1864.588400000000
   1430.000000000000	   1851.202500000000
   1440.000000000000	   1774.747700000000
   1450.000000000000	   1807.390400000000
   1460.000000000000	   1831.800600000000
   1470.000000000000	   1825.174700000000
   1480.000000000000	   1808.165800000000
   1490.000000000000	   1835.214700000000
   1500.000000000000	   1854.762600000000
   1510.000000000000	   1828.347600000000
   1520.000000000000	   1799.062600000000
   1530.000000000000	   1814.032900000000
   1540.000000000000	   1831.966500000000
   1550.000000000000	   1825.086500000000
   1560.000000000000	   1862.856000000000
   1570.000000000000	   1774.624500000000
   1580.000000000000	   1818.997700000000
   1590.000000000000	   1809.100600000000
   1600.000000000000	   1812.926100000000
   1610.000000000000	   1822.428700000000
   1620.000000000000	   1864.622300000000
   1630.000000000000	   1811.669400000000
   1640.000000000000	   1861.604900000000
   1650.000000000000	   1825.363500000000
   1660.000000000000	   1758.583000000000
   1670.000000000000	   1822.334100000000
   1680.000000000000	   1783.376400000000
   1690.000000000000	   1892.502600000000
   1700.000000000000	   1842.435700000000
   1710.000000000000	   1798.443100000000
   1720.000000000000	   1819.073500000000
   1730.000000000000	   1828.633600000000
   1740.000000000000	   1787.348800000000
   1750.000000000000	   1807.094400000000
   1760.000000000000	   1810.346900000000
   1770.000000000000	   1826.864700000000
   1780.000000000000	   1802.426500000000
   1790.000000000000	   1832.094800000000
   1800.000000000000	   1849.861700000000
   1810.000000000000	   1835.849400000000
   1820.000000000000	   1820.195700000000
   1830.000000000000	   1859.704800000000
   1840.000000000000	   1824.602400000000
   1850.000000000000	   1836.950000000000
   1860.000000000000	   1774.691800000000
   1870.000000000000	   1773.276500000000
   1880.000000000000	   1797.300200000000
   1890.000000000000	   1813.480600000000
   1900.000000000000	   1801.383700000000
   1910.000000000000	   1851.087100000000
   1920.000000000000	   1839.605600000000
   1930.000000000000	   1839.175700000000
   1940.000000000000	   1858.202800000000
   1950.000000000000	   1830.803700000000
   1960.000000000000	   1841.417000000000
   1970.000000000000	   1806.468700000000
   1980.000000000000	   1831.065900000000
   1990.000000000000	   1839.676500000000
   2000.000000000000	   1815.118900000000
   2010.000000000000	   1860.402400000000
   2020.000000000000	   1838.238000000000
   2030.000000000000	   1845.375300000000
   2040.000000000000	   1862.039900000000
   2050.000000000000	   1813.473300000000
   2060.000000000000	   1848.841000000000
   2070.000000000000	   1844.679500000000
   2080.000000000000	   1803.725400000000
   2090.000000000000	   1847.573600000000
   2100.000000000000	   1814.175100000000
   2110.000000000000	   1805.154600000000
   2120.000000000000	   1835.988100000000
   2130.000000000000	   1869.405000000000
   2140.000000000000	   1792.032800000000
   2150.000000000000	   1809.505100000000
   2160.000000000000	   1794.417500000000
   2170.000000000000	   1774.307600000000
   2180.000000000000	   1815.005200000000
   2190.000000000000	   1804.095700000000
   2200.000000000000	   1790.608100000000
   2210.000000000000	   1754.756400000000
   2220.000000000000	   1837.987800000000
   2230.000000000000	   1831.942400000000
   2240.000000000000	   1813.014100000000
   2250.000000000000	   1842.916700000000
   2260.000000000000	   1750.862300000000
   2270.000000000000	   1829.344700000000
   2280.000000000000	   1795.411500000000
   2290.000000000000	   1803.095500000000
   2300.000000000000	   1851.686200000000
   2310.000000000000	   1789.728500000000
   2320.000000000000	   1814.257600000000
   2330.000000000000	   1780.769600000000
   2340.000000000000	   1876.219900000000
   2350.000000000000	   1836.365800000000
   2360.000000000000	   1789.140700000000
   2370.000000000000	   1848.316900000000
   2380.000000000000	   1811.578700000000
   2390.000000000000	   1818.058400000000
   2400.000000000000	   1806.721900000000
   2410.000000000000	   1779.056500000000
   2420.000000000000	   1832.958900000000
   2430.000000000000	   1790.479800000000
   2440.000000000000	   1837.878600000000
   2450.000000000000	   1817.881500000000
   2460.000000000000	   1826.602300000000
   2470.000000000000	   1775.198000000000
   2480.000000000000	   1774.025500000000
   2490.000000000000	   1833.359400000000
   2500.000000000000	   1860.554600000000
   2510.000000000000	   1868.127700000000
   2520.000000000000	   1855.759100000000
   2530.000000000000	   1761.572700000000
   2540.000000000000	   1832.440400000000
   2550.000000000000	   1801.742500000000
   2560.000000000000	   1830.983700000000
   2570.000000000000	   1807.240200000000
   2580.000000000000	   1812.123700000000
   2590.000000000000	   1813.233900000000
   2600.000000000000	   1792.359300000000
   2610.000000000000	   1812.686500000000
   2620.000000000000	   1812.848600000000
   2630.000000000000	   1846.632600000000
   2640.000000000000	   1842.049500000000
   2650.000000000000	   1795.934600000000
   2660.000000000000	   1803.480000000000
   2670.000000000000	   1810.885100000000
   2680.000000000000	   1792.618500000000
   2690.000000000000	   1798.737300000000
   2700.000000000000	   1796.454700000000
   2710.000000000000	   1753.829000000000
   2720.000000000000	   1840.103000000000
   2730.000000000000	   1755.583800000000
   2740.000000000000	   1818.327500000000
   2750.000000000000	   1804.510500000000
   2760.000000000000	   1854.598200000000
   2770.000000000000	   1792.325900000000
   2780.000000000000	   1812.251000000000
   2790.000000000000	   1788.063800000000
   2800.000000000000	   1724.915800000000
   2810.000000000000	   1823.429200000000
   2820.000000000000	   1836.716300000000
   2830.000000000000	   1804.057000000000
   2840.000000000000	   1794.661500000000
   2850.000000000000	   1816.531800000000
   2860.000000000000	   1815.423400000000
   2870.000000000000	   1870.858200000000
   2880.000000000000	   1822.297300000000
   2890.000000000000	   1778.137600000000
   2900.000000000000	   1796.481600000000
   2910.000000000000	   1840.143300000000
   2920.000000000000	   1808.201100000000
   2930.000000000000	   1799.981400000000
   2940.000000000000	   1784.406100000000
   2950.000000000000	   1831.609200000000
   2960.000000000000	   1844.078600000000
   2970.000000000000	   1803.355400000000
   2980.000000000000	   1830.329500000000
   2990.000000000000	   1841.319200000000
   3000.000000000000	   1790.947800000000
   3010.000000000000	   1826.588300000000
   3020.000000000000	   1789.670900000000
   3030.000000000000	   1820.592000000000
   3040.000000000000	   1819.430800000000
   3050.000000000000	   1804.276300000000
   3060.000000000000	   1783.446400000000
   3070.000000000000	   1789.184700000000
   3080.000000000000	   1815.539100000000
   3090.000000000000	   1829.861800000000
   3100.000000000000	   1785.618300000000
   3110.000000000000	   1833.285800000000
   3120.000000000000	   1800.133100000000
   3130.000000000000	   1810.564600000000
   3140.000000000000	   1777.883900000000
   3150.000000000000	   1811.871500000000
   3160.000000000000	   1769.434100000000
   3170.000000000000	   1797.449000000000
   3180.000000000000	   1814.716500000000
   3190.000000000000	   1825.990200000000
   3200.000000000000	   1843.052200000000
   3210.000000000000	   1789.355200000000
   3220.000000000000	   1819.485200000000
   3230.000000000000	   1815.936600000000
   3240.000000000000	   1812.345600000000
   3250.000000000000	   1822.397500000000
   3260.000000000000	   1776.071000000000
   3270.000000000000	   1824.504900000000
   3280.000000000000	   1835.284300000000
   3290.000000000000	   1809.671700000000
   3300.000000000000	   1769.154100000000
   3310.000000000000	   1792.460800000000
   3320.000000000000	   1813.888100000000
   3330.000000000000	   1844.433500000000
   3340.000000000000	   1800.537400000000
   3350.000000000000	   1889.893800000000
   3360.000000000000	   1799.987400000000
   3370.000000000000	   1822.479100000000
   3380.000000000000	   1840.359400000000
   3390.000000000000	   1811.302300000000
   3400.000000000000	   1856.850200000000
   3410.000000000000	   1835.375200000000
   3420.000000000000	   1825.164000000000
   3430.000000000000	   1825.491700000000
   3440.000000000000	   1810.476800000000
   3450.000000000000	   1807.354400000000
   3460.000000000000	   1843.316300000000
   3470.000000000000	   1835.480700000000
   3480.000000000000	   1899.587200000000
   3490.000000000000	   1818.540400000000
   3500.000000000000	   1786.535200000000
   3510.000000000000	   1789.863300000000
   3520.000000000000	   1759.792000000000
   3530.000000000000	   1809.790200000000
   3540.000000000000	   1869.328800000000
   3550.000000000000	   1756.585200000000
   3560.000000000000	   1857.887900000000
   3570.000000000000	   1848.481200000000
   3580.000000000000	   1813.433100000000
   3590.000000000000	   1804.401700000000
   3600.000000000000	   1791.256300000000
   3610.000000000000	   1798.989500000000
   3620.000000000000	   1800.606400000000
   3630.000000000000	   1816.087400000000
   3640.000000000000	   1831.647400000000
   3650.000000000000	   1811.469700000000
   3660.000000000000	   1799.244200000000
   3670.000000000000	   1813.825900000000
   3680.000000000000	   1773.455100000000
   3690.000000000000	   1867.342700000000
   3700.000000000000	   1795.529800000000
   3710.000000000000	   1781.880000000000
   3720.000000000000	   1824.858500000000
   3730.000000000000	   1808.121000000000
   3740.000000000000	   1838.398500000000
   3750.000000000000	   1775.440800000000
   3760.000000000000	   1839.516300000000
   3770.000000000000	   1824.461200000000
   3780.000000000000	   1754.569100000000
   3790.000000000000	   1787.777300000000
   3800.000000000000	   1798.129200000000
   3810.000000000000	   1817.705700000000
   3820.000000000000	   1788.680600000000
   3830.000000000000	   1783.377900000000
   3840.000000000000	   1798.214000000000
   3850.000000000000	   1750.880200000000
   3860.000000000000	   1783.263900000000
   3870.000000000000	   1810.485600000000
   3880.000000000000	   1831.380100000000
   3890.000000000000	   1804.035400000000
   3900.000000000000	   1838.666800000000
   3910.000000000000	   1828.838600000000
   3920.000000000000	   1810.819900000000
   3930.000000000000	   1783.188500000000
   3940.000000000000	   1817.287300000000
   3950.000000000000	   1834.652500000000
   3960.000000000000	   1759.973800000000
   3970.000000000000	   1819.195200000000
   3980.000000000000	   1754.266500000000
   3990.000000000000	   1834.331100000000
   4000.000000000000	   1788.261300000000
   4010.000000000000	   1842.305700000000
   4020.000000000000	   1853.664300000000
   4030.000000000000	   1765.517000000000
   4040.000000000000	   1779.692500000000
   4050.000000000000	   1815.294000000000
   4060.000000000000	   1760.815700000000
   4070.000000000000	   1830.453600000000
   4080.000000000000	   1788.683200000000
   4090.000000000000	   1801.836900000000
   4100.000000000000	   1800.307700000000
   4110.000000000000	   1766.385300000000
   4120.000000000000	   1763.221100000000
   4130.000000000000	   1784.377200000000
   4140.000000000000	   1804.995500000000
   4150.000000000000	   1764.143200000000
   4160.000000000000	   1810.434000000000
   4170.000000000000	   1837.316300000000
   4180.000000000000	   1839.189200000000
   4190.000000000000	   1797.657600000000
   4200.000000000000	   1824.370000000000
   4210.000000000000	   1789.814200000000
   4220.000000000000	   1797.053200000000
   4230.000000000000	   1782.719900000000
   4240.000000000000	   1779.978500000000
   4250.000000000000	   1874.694200000000
   4260.000000000000	   1808.550900000000
   4270.000000000000	   1841.374000000000
   4280.000000000000	   1833.000000000000
   4290.000000000000	   1842.350900000000
   4300.000000000000	   1810.416000000000
   4310.000000000000	   1826.691300000000
   4320.000000000000	   1799.903000000000
   4330.000000000000	   1796.497400000000
   4340.000000000000	   1785.391600000000
   4350.000000000000	   1807.855600000000
   4360.000000000000	   1807.476400000000
   4370.000000000000	   1795.551400000000
   4380.000000000000	   1791.354400000000
   4390.000000000000	   1792.998500000000
   4400.000000000000	   1800.757500000000
   4410.000000000000	   1762.842800000000
   4420.000000000000	   1834.506600000000
   4430.000000000000	   1789.928800000000
   4440.000000000000	   1834.590700000000
   4450.000000000000	   1822.432600000000
   4460.000000000000	   1784.601400000000
   4470.000000000000	   1797.372800000000
   4480.000000000000	   1825.288700000000
   4490.000000000000	   1748.049300000000
   4500.000000000000	   1825.072600000000
   4510.000000000000	   1803.809900000000
   4520.000000000000	   1801.253800000000
   4530.000000000000	   1839.072800000000
   4540.000000000000	   1788.383200000000
   4550.000000000000	   1796.731300000000
   4560.000000000000	   1834.730900000000
   4570.000000000000	   1846.073300000000
   4580.000000000000	   1745.990600000000
   4590.000000000000	   1837.633600000000
   4600.000000000000	   1834.468000000000
   4610.000000000000	   1744.492400000000
   4620.000000000000	   1788.701900000000
   4630.000000000000	   1797.947800000000
   4640.000000000000	   1808.743700000000
   4650.000000000000	   1783.437200000000
   4660.000000000000	   1787.279100000000
   4670.000000000000	   1775.161900000000
   4680.000000000000	   1793.312600000000
   4690.000000000000	   1792.310500000000
   4700.000000000000	   1780.291700000000
   4710.000000000000	   1803.110700000000
   4720.000000000000	   1821.694900000000
   4730.000000000000	   1810.786300000000
   4740.000000000000	   1772.134600000000
   4750.000000000000	   1780.578400000000
   4760.000000000000	   1820.755200000000
   4770.000000000000	   1777.256500000000
   4780.000000000000	   1792.135300000000
   4790.000000000000	   1763.777200000000
   4800.000000000000	   1808.702300000000
   4810.000000000000	   1779.079700000000
   4820.000000000000	   1821.791300000000
   4830.000000000000	   1860.876700000000
   4840.000000000000	   1832.313500000000
   4850.000000000000	   1776.685900000000
   4860.000000000000	   1762.672200000000
   4870.000000000000	   1804.355900000000
   4880.000000000000	   1799.782100000000
   4890.000000000000	   1845.321600000000
   4900.000000000000	   1813.292800000000
   4910.000000000000	   1824.969500000000
   4920.000000000000	   1842.795500000000
   4930.000000000000	   1823.589700000000
   4940.000000000000	   1873.300100000000
   4950.000000000000	   1788.316800000000
   4960.000000000000	   1802.834300000000
   4970.000000000000	   1814.202200000000
   4980.000000000000	   1782.897700000000
   4990.000000000000	   1786.002200000000
   5000.000000000000	   1827.166800000000
   5010.000000000000	   1812.450000000000
   5020.000000000000	   1798.325000000000
   5030.000000000000	   1760.416700000000
   5040.000000000000	   1799.906200000000
   5050.000000000000	   1784.058400000000
   5060.000000000000	   1770.422000000000
   5070.000000000000	   1758.437200000000
   5080.000000000000	   1747.559800000000
   5090.000000000000	   1779.231300000000
   5100.000000000000	   1802.888000000000
   5110.000000000000	   1747.077700000000
   5120.000000000000	   1835.527300000000
   5130.000000000000	   1789.851200000000
   5140.000000000000	   1798.644700000000
   5150.000000000000	   1820.901400000000
   5160.000000000000	   1737.621900000000
   5170.000000000000	   1780.694500000000
   5180.000000000000	   1793.073700000000
   5190.000000000000	   1802.471900000000
   5200.000000000000	   1821.280900000000
   5210.000000000000	   1874.294900000000
   5220.000000000000	   1795.331700000000
   5230.000000000000	   1812.104800000000
   5240.000000000000	   1775.167300000000
   5250.000000000000	   1804.439100000000
   5260.000000000000	   1748.591500000000
   5270.000000000000	   1747.499900000000
   5280.000000000000	   1801.903600000000
   5290.000000000000	   1849.376300000000
   5300.000000000000	   1805.715200000000
   5310.000000000000	   1854.420700000000
   5320.000000000000	   1790.239900000000
   5330.000000000000	   1760.393200000000
   5340.000000000000	   1824.996800000000
   5350.000000000000	   1764.373400000000
   5360.000000000000	   1765.906300000000
   5370.000000000000	   1777.507000000000
   5380.000000000000	   1881.409200000000
   5390.000000000000	   1793.574300000000
   5400.000000000000	   1742.198500000000
   5410.000000000000	   1812.827500000000
